Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn
1.349009902037119,1.8633261856102574,-1.1843216006221278,-1.1690967735469266,1
-0.6318724966621634,1.629815382424017,-0.8137422569390068,-1.0740307183298266,1
1.5422667214224148,0.46146201290425426,-1.0259497377094131,-0.9510580401887218,0
-0.9217577257401072,2.0955712970983704,-1.0322839466183824,-1.0909596139886901,1
-1.115014545125403,-1.8083436629904244,-0.8716009573030586,-0.9534672625368907,0
-0.7285009063548112,-1.109587460187905,-1.259770436334211,-1.06599561937493,0
1.204067287498147,-1.225434486376738,-1.1879578419806156,-1.094051691084596,0
1.5422667214224148,2.3868821065543537,-1.0377624707686428,-1.0714392244700537,1
0.4793542148032877,-0.7601890867604595,-1.0617534477185382,-0.9839249639780283,0
1.6872093359613867,0.6944078541659948,-0.3221006616462872,-0.16981124630037173,0
-0.19704465304524774,-0.003508218117634932,-0.8866148697257934,-0.8008748661822533,0
-1.066700340279079,-0.6442373353542117,-1.0880023665265353,-0.963652555769745,0
-0.970071930586431,-0.004208947891261865,-0.666634651885864,-0.6361336185562231,0
-1.211642954818051,1.1641444216285002,-0.7981865328696325,-1.0804041981074775,1
1.4939525165760907,1.1059386255180972,-0.8545711021474406,-1.0194530349846074,1
-0.8734435208937832,-1.0522065876657776,-1.0212338137755692,-1.0836211273479353,0
-0.4869298821231915,-0.7612756720215985,-0.4458395064662101,-0.5729564610769428,0
0.9624962632665273,-0.0038881119294389916,-0.8551910691696123,-0.7888736285676997,0
1.1557530826518232,-0.35260568993640484,-1.4247518748360262,-1.2350032589293871,0
-0.7768151112011352,0.34596910093734834,-0.6897249877123938,-0.8993088726577677,0
-1.4048997742033467,-0.877342348699792,-1.183857510246015,-1.0526784503422129,0
0.14115478087901998,-1.0514408383664615,-1.0086238436249038,-0.8360593084470122,0
1.0591246729591752,0.5207940999675225,-1.1957560592200533,-1.2102947518851588,1
0.8175536487275554,-0.06129488048042159,-1.1444364709562982,-0.9364511074555634,0
0.044526371186372066,-0.4689327241709012,-1.1218951464394977,-1.01721345143195,1
-0.5352440869695154,-0.4684194378651343,-0.9798031231179197,-1.0525464000708808,0
0.7692394438812314,-0.46964402660379234,-0.3516889444196273,-0.5774139985924339,0
-0.14873044819892378,-0.7608957782097944,-1.1456061159592636,-1.2405463347838452,1
-0.2936730627378957,-0.9938416194715349,-1.083953373589322,-1.161601721720574,0
0.28609739541799184,-0.29429516860858773,-1.3659016831703141,-1.2382726610773291,0
0.18946898572534393,-2.1575200804367323,-1.3843380907584377,-1.251461027696025,0
-1.1633287499717269,-1.866975020280065,-0.8333132093077039,-0.8010470428212987,0
-1.018386135432755,0.7530392114556355,-0.9388931722124596,-0.9397726716010475,0
1.349009902037119,-1.8072570777292847,-1.151386110293354,-0.9642998170964655,0
-1.5015281838959946,1.3975702709359041,-0.7742217646776541,-1.0999543803699652,1
-0.7768151112011352,-0.06257391608550461,-1.2198951947987757,-1.1714723073411246,0
1.4456383117297669,-0.8186824405725818,-0.8307424272017507,-0.8087775343311091,0
-0.4386156772768675,-0.0037833867120241173,-0.5850719350956894,-0.5522580338619213,0
1.5422667214224148,-0.7015244512107153,-1.2101541558469755,-1.2537478891123572,1
0.2377831905716679,0.46146201290425426,-1.2280495298001814,-1.1882427947057608,0
1.300695697190795,0.35004344052773684,-1.143120891712234,-1.0958460815144584,1
-1.211642954818051,2.445834299805817,-0.7686061386711202,-0.9507339758171485,1
-1.066700340279079,-0.35292652589822837,-1.2985679816244353,-1.1542510928004297,1
1.6388951311150628,-0.41133350527597456,-0.6878104825880714,-0.836453594898104,0
-0.8251293160474592,-0.23650850624580042,-1.058986114343459,-1.0182277035405702,0
-1.4532139790496708,0.22921690141614137,-0.9527605888788411,-0.9243548344175508,0
0.8175536487275554,0.5212132337151381,-1.1360068390171216,-1.0724389428152543,0
-1.4048997742033467,-0.5271385202813041,-0.8837877647684288,-0.848271476201055,1
-0.19704465304524774,-0.7600510832829411,-0.3397933511213193,-0.42354507915594297,1
0.3344116002643158,-0.003914007958294369,-0.939035959627015,-0.9696724755379816,0
1.5422667214224148,0.40758821255623784,-0.5807317078558246,-0.7073228734409629,1
-1.018386135432755,1.921957542899898,-0.8766745712223116,-1.0462225092377555,1
-0.3419872675842196,-0.8187157188326852,-1.2020201316147356,-1.1016499030265194,0
-0.2936730627378957,-0.5864506729914243,-0.6873357403020429,-0.6088894123153296,0
-0.9217577257401072,0.34634899474915243,-0.97603299390935,-1.1345516494479435,0
-0.2936730627378957,0.28701690768588417,-0.8806274592788019,-1.0473297828706316,0
-1.5498423887423185,0.6944078541659948,-1.066985812456206,-1.0746716335160438,0
-0.2453588578915717,-0.23576853653636196,-1.2227831645636495,-1.1600431855081534,0
-1.4532139790496708,-0.2944848477048392,-0.6332004765449335,-0.8236485561855955,1
-0.5835582918158394,-0.23659346012463697,-1.0239173922507172,-1.1167503408686958,0
-0.7768151112011352,0.22865193949164142,-0.5421527328798508,-0.7261789881158993,1
0.2377831905716679,0.5199627489476246,-0.4784248468098904,-0.5941406834697681,1
-0.9217577257401072,-0.527764868835358,-1.1157682819790358,-1.0171888814154113,0
1.1557530826518232,-0.002663523190780939,-1.1053666372141935,-0.9495811606662095,0
-0.19704465304524774,1.2773503090397849,-0.8204643875905663,-0.8533741822914632,0
-1.018386135432755,-0.2955197573472451,-0.7925893794359902,-0.7200612573126605,0
0.5276684196496116,0.28701690768588417,-0.3915705606996591,-0.5074385666052096,1
0.8175536487275554,1.0446708568734422,-0.9652916169931013,-0.9719637573138683,1
0.14115478087901998,-0.002663523190780939,-1.119575121708008,-0.9814816243597825,0
-0.3903014724305436,-0.11970185985816846,-0.5237626156849535,-0.7170187420072434,1
1.6872093359613867,-0.00429390177009909,-0.8929060282867065,-1.0031831576697705,0
-1.5015281838959946,-0.7600843615430446,-0.7446390425304151,-0.7322787280459192,0
1.204067287498147,0.28768908662194215,-1.0016440401221798,-0.911124140290104,1
0.7692394438812314,1.3975702709359041,-0.7778631144352073,-0.9823671043095755,1
-0.10041624335259981,-0.003593171996471495,-0.8721672016570928,-0.9531532531010191,1
-1.3082713645106987,0.22889606545431848,-0.8430345945969979,-0.9139312357670346,0
-1.5015281838959946,-0.0032073165089594327,-0.6465587945756398,-0.638700433329481,0
0.6242968293422596,-0.35260568993640484,-1.311538140953273,-1.2038607718161805,1
-0.8734435208937832,-0.12036057844829193,-1.2912436693050775,-1.1946390640195734,0
-0.6801867015084874,-1.5753433748622583,-0.9369629828367692,-0.9439627557688585,0
-0.7768151112011352,-0.46913351154571736,-1.276749699356712,-1.2239324405152237,1
0.9141820584202033,-1.0502753074777846,-0.9394916582216121,-0.7736437615751477,0
0.5276684196496116,-1.2844669060845046,-0.7505736139870735,-0.8091220086299776,0
-0.2453588578915717,0.17053109726007573,-0.9698026764051026,-0.8686427713946949,0
-0.10041624335259981,-1.5756642108240817,-0.6532928171233287,-0.739834696626351,0
-0.19704465304524774,1.6884467397136576,-0.9385433030730774,-1.2134854701429658,1
1.5905809262687387,-1.225434486376738,-0.64799736804127,-0.6368100396124877,0
-0.7768151112011352,1.2230966148799642,-0.674881035224667,-0.9935265469202074,1
0.09284057603269602,-1.5756642108240817,-1.1767356762438517,-1.11006896891513,0
0.044526371186372066,-0.7015577294708182,-1.0266541295974954,-0.9968543131914689,1
0.4793542148032877,-0.7605749422479708,-0.6738192311307857,-0.7397128018514236,0
0.5759826244959356,0.9860394995838015,-1.0781769923579607,-1.0206946916399493,1
-0.5835582918158394,-1.284386679628202,-0.7105309550924362,-0.5889919293515223,0
1.2523814923444712,0.40835396185555395,-1.1643795632958962,-1.1162068976323885,1
-1.3082713645106987,-0.5864506729914243,-1.3289765405849965,-1.202566114980952,1
0.4793542148032877,-1.0511200024046383,-1.1519608774932866,-1.0357564287769963,1
0.9624962632665273,0.28752742274395915,-0.5782287456188198,-0.44663087266917917,0
0.09284057603269602,0.985718663621978,-0.8471480140986958,-0.8034898279374671,1
-0.4869298821231915,-0.29413823215313795,-0.3223531468373838,-0.24829019531151683,0
-0.2453588578915717,0.5205277108721246,-1.2009540338809617,-1.1313340286115585,1
0.9141820584202033,-1.4012191056057117,-1.148544283153937,-0.9294605633800793,0
-1.6947850032812906,-1.3419069528955916,-0.7840506406083,-0.7114737238827552,0
-0.970071930586431,1.6299003363028535,-0.7241847935606032,-0.8290673666571803,1
-0.970071930586431,-0.4692641327919883,-0.5017337013761037,-0.6277520477410603,0
1.107438877805499,1.0446708568734422,-1.115385076357617,-1.0478690813722067,1
0.09284057603269602,-0.2944848477048392,-0.6211522051389644,-0.7015894100811575,0
-0.2453588578915717,-0.06189312066502572,-0.7827838557553093,-0.7613793423438251,1
1.6388951311150628,0.9905306674300279,-0.7402489778759391,-0.9281966663203561,1
1.0108104681128514,0.35004344052773684,-1.2267155172476254,-1.2034471657593655,0
0.09284057603269602,0.8147127699409505,-0.5359736810441907,-0.5179439246242006,1
0.5759826244959356,0.46146201290425426,-1.3016535405107879,-1.2593951323534491,1
-0.4386156772768675,-0.46964402660379234,-0.743090893932289,-0.9105470447682401,0
-1.6464707984349665,0.8147127699409505,-1.128234650367837,-1.1764689223061762,0
1.6388951311150628,-0.23650850624580042,-1.2250780585234655,-1.1227777305309972,0
1.5422667214224148,-0.003593171996471495,-1.1991593961957268,-1.2315021755117046,1
-1.2599571596643748,-0.9938416194715349,-0.7875174486689717,-0.9146036419589894,1
0.09284057603269602,-0.8188748909165251,-1.388403030624937,-1.2619996955117705,1
-0.2936730627378957,0.05841179510993007,-0.6667079051605982,-0.6476982264404136,0
0.9624962632665273,-0.5857698775709448,-1.3140542088505918,-1.1875806775868945,0
0.7209252390349075,0.5785941062372654,-0.9318290326234698,-1.042598717104776,1
-0.14873044819892378,0.17095023100769066,-1.1337504876417799,-1.0406273685427485,1
-1.4532139790496708,-0.5857107032819852,-1.260248701661968,-1.2131653156123587,1
-0.8251293160474592,0.054743245360201656,-1.1317360857848855,-1.1442865983842254,0
-0.003787833659951896,-0.2370190213038754,-0.8588783555289311,-0.9901981487692089,0
0.43104000995696373,-0.5860315392438087,-1.334386288013941,-1.1394288707971778,0
1.7355235408077105,0.22889606545431848,-1.0306632275250582,-0.8866544393870065,0
1.0108104681128514,-0.6442373353542117,-1.242533287114822,-1.030668809855334,0
-1.211642954818051,-0.7026443147319579,-0.5737671561469205,-0.851345535572257,1
-1.6464707984349665,-0.5864506729914243,-1.2109238906061546,-1.1225103533507692,0
0.4793542148032877,-1.5756642108240817,-0.9254724681762175,-0.8825213929926071,1
-1.3082713645106987,-0.7605099227222823,-0.7494740648153518,-0.6659326914158769,0
-0.3903014724305436,0.2290577293323015,-0.58413114635255,-0.5052532607580267,1
-1.1633287499717269,-0.17782270208973414,-0.37322155534469825,-0.3267464877202614,0
1.6388951311150628,-1.051466617956339,-0.7164895634091037,-0.7161111845016533,0
-1.2599571596643748,-0.527243245498719,-0.8386092555930431,-0.8129266231642017,0
-0.14873044819892378,-2.1575200804367323,-1.1123116484775197,-1.0019002727525317,0
-0.5835582918158394,-0.8187109914101514,-1.3649950332209293,-1.2632122837704367,0
0.8175536487275554,-0.1780668280524112,-1.0725878542618352,-1.1714257883911847,0
1.0108104681128514,-0.4110126693141517,-0.8839579873813548,-1.006009206097286,0
0.9141820584202033,-0.2939743326467642,-1.3053150210985565,-1.1663795952222014,0
0.8658678535738794,0.2290577293323015,-1.331185301585994,-1.205168948411985,0
0.09284057603269602,-1.2840658436663788,-1.3046646829717714,-1.2544822604008807,1
1.7355235408077105,-0.2948190275736175,-1.080976757761005,-1.0242796610259088,0
-0.7285009063548112,-0.003942558795863967,-0.8923700605373027,-0.8885406098570375,1
-1.5498423887423185,-0.993189374888625,-1.0011335338257452,-0.9600349765409557,0
0.8658678535738794,-0.7598091929486548,-1.2182757357357297,-1.1305096618855142,0
-0.19704465304524774,-1.8083436629904244,-0.9552906115176748,-0.9569347779297332,0
1.0108104681128514,-0.06257391608550461,-0.44949496120423366,-0.3953001736586242,0
-0.9217577257401072,0.3460540548161849,-0.9672645780219837,-1.011842349468915,1
-0.5352440869695154,-0.0037833867120241173,-1.1716919637208232,-1.0901069334305205,0
-1.3082713645106987,2.3868821065543537,-1.0968951524453858,-1.2128539793363782,1
-0.2453588578915717,0.5205277108721246,-1.2811162941053125,-1.1979758323079492,0
-0.5352440869695154,-1.4012191056057117,-1.0693483079053494,-0.8285853461930802,0
1.6872093359613867,-0.7602435336268845,-1.3120325268340127,-1.1935165454749312,1
-0.5835582918158394,1.688531693592494,-1.0359079843452046,-1.1376542143179276,0
0.09284057603269602,-0.2370190213038754,-0.7887485418166277,-0.8926687038542872,0
-1.5981565935886426,-0.06257391608550461,-1.1139184982682966,-1.0903112195671167,1
1.4456383117297669,-0.7601890867604595,-1.1745888516755907,-1.1100904801693239,0
-0.5352440869695154,-0.6442373353542117,-1.1216669950625933,-0.9525424644112672,0
-0.4869298821231915,0.28768908662194215,-1.140380871074531,-1.2414590520481241,1
0.9141820584202033,0.5789149421990889,-0.9757586149256486,-1.1561364357530721,1
-0.3903014724305436,1.1070252107792369,-0.8118678243836244,-0.9406848803889639,1
-1.6947850032812906,-0.5864506729914243,-0.7617015544088724,-0.6805053248183255,1
-1.115014545125403,-0.1779076559685707,-0.8822585088448124,-1.1250517043690427,0
-1.3565855693570228,-0.5861164931226452,-0.36770243738830505,-0.45206167970357286,1
0.2377831905716679,-1.5753433748622583,-1.016841953850235,-0.9815665515227591,0
1.5905809262687387,1.1059386255180972,-0.9072267185820272,-1.0336073607864726,1
1.6872093359613867,0.22873689337047798,-1.329969865323609,-1.1931016224851374,1
-0.2453588578915717,-0.2939743326467642,-1.2372299943511476,-1.2050729584371398,0
1.5905809262687387,1.5716945401924507,-1.1398554806875987,-1.1985629353404976,1
-0.6801867015084874,1.921957542899898,-0.8347103309165108,-0.9790960512491266,1
0.09284057603269602,1.1059386255180972,-0.724158137701073,-0.9100871083269846,1
-0.9217577257401072,-0.7022099740537281,-1.0068557837280268,-1.1219057383090927,0
0.7692394438812314,0.17053109726007573,-1.1158997740143017,-0.9415890448879478,1
0.9141820584202033,-0.759645293442281,-1.2401026539289917,-1.1450845469173563,0
0.6242968293422596,0.3460540548161849,-1.0240668303589708,-1.0064986290620055,0
-0.6801867015084874,-1.0511200024046383,-1.2424885643687666,-1.1871510428574996,1
0.14115478087901998,-0.23645405937937478,-1.0835505208494638,-0.9533977195352129,0
-0.4386156772768675,-0.8183616046107582,-0.9612118285021999,-1.0604603487933677,1
-1.6947850032812906,-0.5281706586760181,-0.7491823710551571,-0.906563993038849,0
0.8175536487275554,-0.003508218117634932,-0.6900286502500599,-0.5708215354232599,0
-0.3419872675842196,0.28771763745951173,-1.0814726145007976,-1.2260065351504847,1
-1.115014545125403,0.6372799103933317,-0.41315584358119567,-0.6972976286742489,0
1.107438877805499,-0.0028274226971553734,-1.212511264842867,-1.1219209584494185,1
-0.970071930586431,-2.098888723147091,-0.7300037720892563,-0.5914921789149828,0
1.0108104681128514,0.22873689337047798,-0.9806249448489253,-0.8619424465661819,1
-1.5498423887423185,0.5822885520158497,-0.8681186791604715,-0.9335657430006713,1
0.8658678535738794,0.05503818529316915,-0.8582998696517127,-1.0100093182013894,1
0.6242968293422596,-0.17833321714780911,-0.04545416756313812,-0.18232206118836528,1
0.6242968293422596,0.8115943943654315,-1.0686981622107325,-1.2120297359380703,1
-0.8734435208937832,1.9211261918800002,-0.8806743797786925,-1.151099444739315,1
-1.3565855693570228,-0.7026443147319579,-0.29682016310179804,-0.5130247204485184,1
-0.4869298821231915,-1.2840325654062754,-1.1053384896735803,-1.1334973555726977,0
0.9141820584202033,2.3868821065543537,-1.1145178414586483,-1.1969441507112442,1
-1.3565855693570228,-0.003508218117634932,-1.147597579581371,-1.0908556344868143,1
-0.4869298821231915,-0.29522481741427764,-1.0024061438132632,-1.185197164968441,1
0.18946898572534393,-0.35260568993640484,-1.1815231824273116,-1.0057424145819858,0
-1.4532139790496708,-0.003914007958294369,-0.9860860000023816,-1.1110975612295628,1
-1.5981565935886426,0.17053109726007573,-0.5404403725999023,-0.48752684327773155,0
-0.8734435208937832,-0.5270793459923445,-1.0286751876853752,-0.9297568613872722,0
1.349009902037119,0.7534735521338651,-0.8393028342119173,-0.7283791280849451,0
0.18946898572534393,-1.575011966241172,-1.3231273962889805,-1.2063345594679713,0
-1.018386135432755,-0.8193965142531648,-1.3255187798108052,-1.2283944960767286,0
0.3344116002643158,1.630901967685156,-0.3030803865327773,-0.4340017603488842,0
0.5276684196496116,1.4562865821043813,-0.9250830289423796,-1.0154077645066608,1
-0.2453588578915717,-1.2844669060845046,-1.04362158913741,-1.1004813422403452,0
-0.6318724966621634,0.40835396185555395,-0.6887944562216153,-0.7741089389724702,1
0.6726110341885836,-0.29429516860858773,-1.2793952696642372,-1.0867285369443953,1
0.5276684196496116,-0.06241474400166477,-0.8627618819709922,-0.7673566047082335,0
-1.5498423887423185,0.6402676647225805,-0.9433307861463721,-1.1588885943394784,1
1.397324106883443,-0.9938416194715349,-0.09133605955899417,-0.12921319329739264,0
0.9141820584202033,-0.9920695113673818,-1.257488626297425,-1.1207483292472402,0
-1.4532139790496708,-0.29483896192676556,-1.0599857301266835,-1.085909296053403,0
-0.7768151112011352,-0.2951398635354411,-1.3547318096968648,-1.242309681152831,0
-1.4048997742033467,0.4621627426778819,-0.8947067009742272,-0.9064999427920944,1
-0.6318724966621634,-1.1099082961497284,-1.1169741100872461,-0.9242687693567089,0
-1.018386135432755,0.6413542499837201,-0.7593102293717829,-0.8335078583960909,0
0.28609739541799184,1.6888525295543177,-0.8202812260308548,-0.9444498411794316,1
-0.4386156772768675,-0.2951398635354411,-1.2197791099217081,-1.0671873002730845,0
0.3344116002643158,-0.8766615532793124,-1.1719545419219375,-1.0336135618911373,0
0.14115478087901998,0.05841179510993007,-0.729448625648446,-0.7324757415523186,1
-1.4532139790496708,1.1059386255180972,-0.17270048563968282,-0.4524542994716376,1
-1.4048997742033467,-0.23650850624580042,-1.3077490466278339,-1.206679990625185,0
1.5422667214224148,-1.4005383101852322,-1.2994962360088511,-1.0288482388114728,0
0.09284057603269602,1.630221172264677,-1.1124223805369224,-1.17451546538033,1
-0.05210203850627586,-1.3427516478224448,-0.7575092491588948,-0.6294725214783278,1
-0.5352440869695154,-1.109587460187905,-0.9001499082156946,-0.8393224276121697,0
-0.19704465304524774,-0.7612756720215985,-0.511249587872485,-0.6582663794937774,0
1.4939525165760907,0.2878482587057827,-1.265313712101439,-1.1422460860315644,1
-0.3903014724305436,0.22958158829733197,-1.1074052655259774,-1.0183531914980344,0
-1.4048997742033467,1.9214470278418232,-0.4615937344992688,-0.824996773035266,1
-1.018386135432755,-0.06257391608550461,-1.2381136132132204,-1.1594338859790747,1
-1.6947850032812906,-0.993575230376137,-0.8479322806670806,-1.0545209235373807,0
0.9624962632665273,1.8630053496484338,-1.1996097145150373,-1.1593181103172348,0
1.6388951311150628,1.6895333249747972,-1.1233167117845106,-1.2192073653156976,1
0.43104000995696373,-0.9352102621818943,-0.8294281717811735,-0.952829033293384,0
1.397324106883443,1.1645699828077378,-0.502509245115576,-0.6623581649884888,1
0.8658678535738794,-0.17714190666925458,-1.1533994153097706,-1.1334120316506642,0
0.8658678535738794,-1.0522065876657776,-1.2148164310652108,-1.248159008406187,0
0.09284057603269602,-0.46877355208706134,-1.29095580359503,-1.192717790073582,1
0.3827258051106398,-0.7605749422479708,-0.8355935991447497,-0.9343208027911933,0
-0.5835582918158394,-0.9938416194715349,-1.1243122588972931,-1.2113868755697603,1
0.044526371186372066,-0.6435786167640875,-0.9829538513889595,-1.1373610538122232,0
-0.003787833659951896,-0.5270507951547749,-1.1515990068103374,-1.160252116081838,1
-0.19704465304524774,-0.2951398635354411,-1.2973188741716004,-1.1662443488299417,0
0.7692394438812314,0.28771763745951173,-0.38859847858237706,-0.5065855289601069,1
0.28609739541799184,-1.0512769388600878,-0.6384844396460426,-0.41921040155608363,0
-1.6947850032812906,-0.9352102621818943,-1.004822734896578,-1.1319694075510105,1
-0.8251293160474592,0.46146201290425426,-1.0543967572339175,-0.9999444270656228,1
0.09284057603269602,-0.7598091929486548,-1.167962872857288,-1.0755593976573836,0
-1.5015281838959946,1.0444044677780444,-1.16826816999296,-1.1810945016723753,0
0.14115478087901998,-0.7612756720215985,-1.0895332964498456,-1.2167145170804674,0
1.7355235408077105,-0.7601890867604595,-1.2142653286287453,-1.0908922051127943,1
1.397324106883443,-0.527400181954168,-0.8350766123918735,-0.6640469929268801,0
-0.8734435208937832,-0.5864506729914243,-1.1522101341256519,-1.1338951433818107,1
-1.5981565935886426,-0.528329830759858,-0.7785840499982292,-0.9145304047224251,1
-0.6801867015084874,-0.993575230376137,-1.0519327774982554,-1.1290323284216273,1
0.5759826244959356,-0.8183616046107582,-0.8208630416023792,-0.8729185292724068,0
-1.211642954818051,0.7530936583220611,-0.6451324974128484,-0.6708088715704115,1
1.5905809262687387,2.271389194587447,-0.6376869787749869,-0.9170672747951174,1
-1.2599571596643748,-0.06257391608550461,-0.6963626921251616,-0.7012031786974111,0
0.5759826244959356,2.0955712970983704,-1.1718840718433046,-1.1848469913094897,1
0.3827258051106398,-0.4692641327919883,-1.0749919402287933,-1.220397137905278,1
-0.6801867015084874,-1.2257553223385613,-1.2837557259868417,-1.233294435597684,1
0.09284057603269602,1.6888810803918872,-0.5420932880432683,-0.7752629692854771,1
1.5905809262687387,0.9860394995838015,-0.5218081826018339,-0.5130222894436406,0
-0.8734435208937832,-1.0522065876657776,-0.6515513124080341,-0.6823460485825096,0
-1.4532139790496708,-0.8188748909165251,-1.0982828708711672,-1.003604021456099,1
1.0591246729591752,-1.1099082961497284,-1.3769076445245985,-1.0908432044427065,0
-1.4048997742033467,-0.9927550342103952,-0.9586214599591522,-0.8900295632821995,1
-0.9217577257401072,-0.23645405937937478,-1.3202287061989497,-1.24711865412016,0
0.4793542148032877,-0.003508218117634932,-0.5933057799113626,-0.5595523498474761,0
-0.14873044819892378,0.22941768879095753,-1.0154405538862785,-1.00921181245303,1
-0.3419872675842196,-1.0505961434396083,-1.147177205446413,-1.0277804887871977,0
-0.3419872675842196,0.34673485023666445,-1.0904217358635788,-1.100971445266199,0
-1.4048997742033467,-0.2939743326467642,-1.0489635180245247,-0.9424842274517028,0
-1.018386135432755,0.22973852475278106,-1.1014942078158647,-1.1225681036718302,1
0.18946898572534393,-1.4012191056057117,-1.0165293053481113,-0.8048021383004962,0
-0.14873044819892378,-0.8193965142531648,-1.2976800652784029,-1.1797774134468502,1
-0.19704465304524774,-0.5856059780645709,-1.4162680302474457,-1.2358114708565098,0
0.7692394438812314,-1.109227500729249,-1.179472963521038,-0.9624198385789028,0
1.1557530826518232,-1.225434486376738,-1.1212502851473038,-1.0567023015795758,0
-1.115014545125403,-0.5857107032819852,-0.9232845395934426,-0.9099879987390346,0
-1.3082713645106987,-0.7612756720215985,-0.7749754713702739,-0.9231355844945218,0
-1.115014545125403,1.630221172264677,-1.0876094580221458,-1.2232483434892005,1
1.204067287498147,-1.051466617956339,-0.7762305606491331,-0.7662139321952415,1
0.9624962632665273,-0.23582771082532086,-0.716869430000625,-0.5839936252389619,1
-0.6801867015084874,-0.877342348699792,-1.2623271681918873,-1.0711431380223084,0
-0.6801867015084874,-1.0512769388600878,-1.3381251655519568,-1.1788959631107745,0
0.9141820584202033,-0.7026443147319579,-0.8793398176160675,-0.9508693481466554,0
-0.7768151112011352,-0.2944848477048392,-0.9407928117801797,-1.1648851524458255,0
-0.9217577257401072,-0.46861188820907834,-1.0098219551345258,-0.9717476432871727,0
-1.2599571596643748,-0.9938416194715349,-1.029737548711358,-1.17311279636617,0
-1.4048997742033467,0.8147127699409505,-1.0665417860967614,-1.064053199354942,1
-0.4869298821231915,0.2878482587057827,-1.2521756004473958,-1.223277064178054,0
0.2377831905716679,-1.3423325140748292,-1.3731359059332724,-1.1543796200056384,0
1.0591246729591752,1.164975772648398,-1.1940508197998192,-1.2036992622510598,1
-0.970071930586431,-0.7011778356590141,-0.7610332006497901,-0.8468088323148395,0
0.18946898572534393,-0.4694543475075409,-1.3073710536986818,-1.1947560770054115,1
1.204067287498147,1.2773503090397849,-1.2464775423576373,-1.258016689845913,1
1.0108104681128514,-0.41133350527597456,-0.47424802628589335,-0.6407296949855154,0
-0.10041624335259981,-0.2357732639588959,-0.8537879238161447,-0.8050644137741899,0
-1.018386135432755,0.4625818764254975,-0.9767433445590542,-0.9108308766898244,1
1.4939525165760907,1.1644652575903236,-1.0140719053739573,-1.2155868104885292,1
0.3344116002643158,1.164975772648398,-0.8403097537226194,-0.9122461186282486,1
-1.5981565935886426,0.40867479781737753,-0.6129064002407336,-0.6865854306398753,0
-0.7285009063548112,-1.0507008686570227,-1.3642069614379864,-1.2546859388997142,0
0.8658678535738794,-0.527243245498719,-0.8711041354278493,-0.8359518639311675,1
0.14115478087901998,0.640588500684404,-0.9554199721550257,-1.1621208770322125,1
-0.8734435208937832,0.640588500684404,-0.9384768245089682,-1.16260218056166,1
-0.970071930586431,1.0446708568734422,-1.038281735588899,-1.035174545181508,1
1.6872093359613867,-0.9935207835097114,-0.5388044040008936,-0.544404286093431,1
1.0591246729591752,-1.8658884350189253,-1.2174074926386405,-1.009904225762184,0
-0.9217577257401072,-0.17833321714780911,-1.049145917635223,-1.1862228119018703,0
1.7355235408077105,0.22889606545431848,-0.9277005320228362,-0.7618989064787791,0
1.107438877805499,1.3385895268468702,-1.0452164614558017,-1.0214449599531374,0
0.7692394438812314,-1.109587460187905,-1.1008641894734978,-0.873021956654802,0
1.6872093359613867,0.22865193949164142,-0.9811504645154946,-1.025372155941747,1
0.5276684196496116,-0.528329830759858,-0.8032311638958827,-0.8774519097530883,0
0.5759826244959356,-0.8187157188326852,-1.2301548592658642,-1.1439006176269464,1
-0.10041624335259981,-0.23669818534205186,-1.0016793913530004,-1.1745564026628939,1
0.7692394438812314,-0.7601558085003559,-0.7902456805596791,-0.8339440097161906,0
1.349009902037119,-1.5756974890841853,-1.3305601396274844,-1.2019551725191742,0
1.2523814923444712,-0.11970185985816846,-0.9013536627242843,-1.0179832871409045,0
0.5276684196496116,-0.6442373353542117,-0.9385604595106165,-0.7534271506016635,0
0.2377831905716679,-0.527404909376702,-0.32869386640617887,-0.18294158394766508,0
1.1557530826518232,0.3456482649755248,-0.9835688197510289,-1.0978407916627368,1
-1.6464707984349665,1.3976552248147407,-1.0437419789119955,-1.118336852622348,1
0.3344116002643158,0.9860394995838015,-0.8446275343564211,-0.8022678380283865,1
-1.115014545125403,0.7530936583220611,-1.1706223651859948,-1.205294222389586,0
0.8658678535738794,-0.06129488048042159,-0.7799345535986157,-0.6241411322566782,0
-1.066700340279079,1.688531693592494,-0.7621950772507871,-0.8625145768324385,1
1.0108104681128514,-1.342587748316071,-1.2241118036137986,-1.0704258238938829,0
0.5276684196496116,-0.2939743326467642,-0.7942621224858983,-0.6914618040494647,0
-0.2936730627378957,-1.4012191056057117,-0.8225289481620127,-0.6384773859845949,0
1.107438877805499,-2.1575200804367323,-0.6632061975469894,-0.41969242996217243,0
1.0108104681128514,-1.866975020280065,-1.1341731984203782,-1.0506021624700834,0
0.044526371186372066,-0.6442373353542117,-1.0228217901121717,-0.8631068143227694,0
-1.5015281838959946,-0.4695393013863775,-0.9465382185256824,-1.1200633163964797,0
-1.066700340279079,0.055803934592485276,-0.5735908521283274,-0.5707597338938364,0
1.300695697190795,-1.5756974890841853,-1.348560929478354,-1.2074149456120482,0
0.6726110341885836,-0.5270507951547749,-0.6234535131077765,-0.6443647393657004,0
-1.6947850032812906,1.5716945401924507,-0.9283007588452297,-1.0379584920309373,1
